Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
1985-06-13,1.8099043369293213,1.822473117046886,1.8036199468705387,1.822473117046886,2346400
1985-06-14,1.8287564516067505,1.8287564516067503,1.8161876787434736,1.822472065175112,1025200
1985-06-17,1.8287564516067505,1.8350408380383887,1.8161876787434736,1.8287564516067503,1772400
1985-06-18,1.8224740028381348,1.8287583959513698,1.809905216611665,1.8224740028381348,1032400
1985-06-19,1.8036197423934937,1.8224729104324502,1.8036197423934937,1.8161885210861313,998400
1985-06-20,1.8099043369293213,1.822473117046886,1.7973355568117564,1.8036199468705387,951200
1985-06-21,1.841325283050537,1.841325283050537,1.8161877365242498,1.8161877365242498,2701200
1985-06-24,1.841325283050537,1.841325283050537,1.8224721231558216,1.8287565097873935,806400
1985-06-25,1.8601793050765991,1.8727480841649546,1.8350417468998883,1.841326136444066,1770000
1985-06-26,1.8601793050765991,1.8664636946207769,1.8476105259882438,1.8538949155324214,802400
1985-06-27,1.8790332078933716,1.8790332078933716,1.853895639894798,1.8601800318944415,1495200
1985-06-28,1.8790332078933716,1.8790332078933716,1.8664644238940848,1.8790332078933716,1561600
1985-07-01,1.8727487325668335,1.8790331242868565,1.835042382246696,1.8476111656867418,1231200
1985-07-02,1.8790332078933716,1.8790332078933716,1.8601800318944415,1.8664644238940848,1749600
1985-07-03,1.8601793050765991,1.8727480841649546,1.8476105259882438,1.8727480841649546,910000
1985-07-05,1.847610354423523,1.8601791323447714,1.847610354423523,1.847610354423523,553600
1985-07-08,1.8664642572402954,1.8664642572402954,1.822473517170659,1.8350423000476979,1632800
1985-07-09,1.9104541540145874,1.9230229313436307,1.8601790446984139,1.8664634333629355,2594800
1985-07-10,1.9104541540145874,1.916738542679109,1.8916009880210223,1.9104541540145874,1575600
1985-07-11,1.8853157758712769,1.9041689336299896,1.879031389951706,1.9041689336299896,1184000
1985-07-12,1.8727487325668335,1.8853175160068794,1.8601799491267876,1.8790331242868565,768400
1985-07-15,1.8350416421890259,1.872747977302499,1.8350416421890259,1.86646358811692,1245200
1985-07-16,1.8099043369293213,1.841326287223233,1.8036199468705387,1.8350418971644507,1999200
1985-07-17,1.841325283050537,1.841325283050537,1.809903349892678,1.8161877365242498,1540000
1985-07-18,1.8161890506744385,1.8413266153896555,1.8161890506744385,1.8350422242108513,843600
1985-07-19,1.841325283050537,1.841325283050537,1.809903349892678,1.8224721231558216,1560000
1985-07-22,1.8099043369293213,1.8350418971644507,1.7973355568117564,1.8287575071056683,1140400
1985-07-23,1.7910516262054443,1.8099048012181334,1.7847672345345482,1.7973360178763407,2108000
1985-07-24,1.8727487325668335,1.8727487325668335,1.7784828567664897,1.7847672484865125,2507600
1985-07-25,1.9104541540145874,1.935591708672674,1.8853165993565006,1.897885376685544,3400400
1985-07-26,1.9418758153915405,1.960728978647769,1.9293070398873882,1.9355914276394643,2278000
1985-07-29,1.9293079376220703,1.941876718974657,1.91045476559319,1.9355923282983636,1734400
1985-07-30,1.9041690826416016,1.9355910146983937,1.9041690826416016,1.9230222418756768,978800
1985-07-31,1.847610354423523,1.904169855069141,1.8413259654628988,1.8916010771478926,1720000
1985-08-01,1.8161890506744385,1.8350422242108513,1.7847670947804168,1.8350422242108513,2773600
1985-08-02,1.8664642572402954,1.8664642572402954,1.822473517170659,1.822473517170659,1623200
1985-08-05,1.8971240520477295,1.9035116751185974,1.852410690551655,1.8971240520477295,1572800
1985-08-06,1.8715745210647583,1.9162879055270563,1.8651868947130015,1.9035126528235424,1404400
1985-08-07,1.8907365798950195,1.8907365798950198,1.8715737091528404,1.8715737091528404,873200
1985-08-08,1.9098989963531494,1.9098989963531494,1.8715732639848586,1.8779608860462405,923200
1985-08-09,1.8843485116958618,1.9162866220635881,1.8843485116958616,1.9098989999900429,955200
1985-08-12,1.8715745210647583,1.884349773768272,1.8715745210647583,1.884349773768272,1122000
1985-08-13,1.8715745210647583,1.884349773768272,1.8651868947130015,1.8779621474165151,757600
1985-08-14,1.8907365798950195,1.897124203475746,1.8715737091528404,1.8843489563142932,844800
1985-08-15,1.8843485116958618,1.8971237558429523,1.871573267548771,1.8971237558429523,1367200
1985-08-16,1.8779606819152832,1.8907359246494009,1.8651854391811657,1.8715730605482244,2510000
1985-08-19,1.8843485116958618,1.8843485116958616,1.871573267548771,1.8779608896223163,566400
1985-08-20,1.9162875413894653,1.9226751665274302,1.8779617905616761,1.884349415699641,1895600
1985-08-21,1.8907365798950195,1.9162870742179252,1.8843489563142932,1.9162870742179252,854000
1985-08-22,1.865185260772705,1.9035109853091303,1.8651852607727049,1.8971233645530594,1940800
1985-08-23,1.8779606819152832,1.884348303282342,1.8651854391811657,1.8715730605482244,832000
1985-08-26,1.8843485116958618,1.9035113779164976,1.8651856454752258,1.8843485116958616,976400
1985-08-27,1.8843485116958618,1.9162866220635881,1.8779608896223163,1.9035113779164976,878800
1985-08-28,1.9098989963531494,1.9098989963531494,1.8779608860462405,1.8843485081076223,678800
1985-08-29,1.9226735830307007,1.929061202907879,1.897123103521987,1.909898343276344,1123600
1985-08-30,1.9226735830307007,1.9354488227850575,1.909898343276344,1.929061202907879,1043200
1985-09-03,1.9098989963531494,1.9226742404759127,1.8971237522303857,1.9226742404759127,869200
1985-09-04,1.9098989963531494,1.9226742404759127,1.9035113742917675,1.9098989963531494,894400
1985-09-05,1.9226735830307007,1.9226735830307007,1.9035107233991655,1.909898343276344,735200
1985-09-06,1.9162875413894653,1.929062791665395,1.9162875413894653,1.9226751665274302,837200
1985-09-09,1.8907365798950195,1.9226746977986517,1.8843489563142932,1.9162870742179252,1396800
1985-09-10,1.8971240520477295,1.9098992981894651,1.8907364289768618,1.8907364289768618,1787200
1985-09-11,1.8907365798950195,1.9035118270564726,1.877961332733567,1.9035118270564726,1621200
1985-09-12,1.8843485116958618,1.8971237558429523,1.8779608896223163,1.8843485116958616,1403200
1985-09-13,1.8715745210647583,1.9035126528235424,1.8587992683612446,1.8971250264717856,1756400
1985-09-16,1.8332483768463135,1.8396360018527467,1.8268607518398805,1.8396360018527467,1730400
1985-09-17,1.8268598318099976,1.8396350753890884,1.8268598318099976,1.8332474535995429,1378400
1985-09-18,1.8396358489990234,1.8396358489990234,1.8204729755719504,1.8268606000476415,1276800
1985-09-19,1.8715745210647583,1.8715745210647583,1.839636389305974,1.8460240156577308,998000
1985-09-20,1.8779606819152832,1.8907359246494009,1.858797817814107,1.8715730605482244,1657200
1985-09-23,1.865185260772705,1.8907357437969885,1.852410019260563,1.8907357437969885,806400
1985-09-24,1.8396358489990234,1.8651863469017878,1.8268606000476415,1.8651863469017878,2305600
1985-09-25,1.7949223518371582,1.8332480960044997,1.788534727809268,1.8268604719766095,771600
1985-09-26,1.8587985038757324,1.8651861276003912,1.7885346429044846,1.7885346429044846,2498800
1985-09-30,1.8907365798950195,1.9035118270564726,1.8715737091528404,1.8907365798950198,2370000
1985-10-01,1.98016357421875,1.9929388230846774,1.9290625787550404,1.9418378276209678,5720000
1985-10-02,1.9610004425048828,1.9929385604609884,1.9546128189136618,1.9929385604609884,3561600
1985-10-03,1.9737762212753296,1.9801638465869003,1.9546133453406178,1.9546133453406178,2737200
1985-10-04,1.9482249021530151,1.9737753926730546,1.948224902153015,1.9737753926730546,1375200
1985-10-07,1.9290627241134644,1.9482255988563133,1.9226750991991814,1.9482255988563133,1727200
1985-10-08,1.9354488849639893,1.9482241251287682,1.9226736447992105,1.9290612648816,1326000
1985-10-09,1.9418368339538574,1.9546120762825012,1.9354492127895355,1.9418368339538574,910400
1985-10-10,1.9418368339538574,1.9482244551181793,1.9162863492965698,1.9418368339538574,968000
1985-10-11,1.9546141624450684,1.9546141624450681,1.9354512784995284,1.941838906481375,746400
1985-10-14,1.98016357421875,1.98016357421875,1.9482254520539315,1.9546130764868952,1161600
1985-10-15,1.99293851852417,2.0057137654377866,1.9737756481537454,1.9865508950673618,3100000
1985-10-16,2.0057144165039062,2.0057144165039062,1.9801639143828373,1.9865515399131046,1643200
1985-10-17,1.9865529537200928,1.9993282138726336,1.9673900634912815,1.9929405837963632,1553600
1985-10-18,1.9482249021530151,1.9801630153030645,1.9418372795230052,1.9673877700430447,1458400
1985-10-21,1.9737762212753296,1.986551471898471,1.9418380947174765,1.9482257200290471,802800
1985-10-22,1.99293851852417,1.9993261419809782,1.9737756481537454,1.9737756481537454,1385200
1985-10-23,2.0121004581451416,2.024875699149238,1.973774735132853,1.980162355634901,2454000
1985-10-24,2.018488883972168,2.0376517531238023,2.018488883972168,2.0248765070227126,2108000
1985-10-25,2.0057144165039062,2.024877293094708,1.999326790973639,2.0057144165039062,1601200
1985-10-28,2.031263589859009,2.0376512112107665,1.9929378617484614,2.012100725803735,1922400
1985-10-29,2.018488883972168,2.082365114477616,2.018488883972168,2.0440393761743474,4744000
1985-10-30,1.99293851852417,2.0248766358082113,1.9801632716105535,2.018489012351403,1230000
1985-10-31,1.9993263483047485,2.018489220652717,1.9865511000727694,1.9865511000727694,1204800
1985-11-01,1.98016357421875,1.9865511986517137,1.9673883253528226,1.9865511986517137,1828000
1985-11-04,1.9737762212753296,1.986551471898471,1.9610009706521883,1.967388595963759,1641200
1985-11-05,1.9659885168075562,1.9789653387006754,1.953011694914437,1.9659885168075562,1729600
1985-11-06,1.9400357007980347,1.9659893556582089,1.9270588733679475,1.9659893556582089,1864400
1985-11-07,1.933548092842102,1.9465249256799686,1.9270596764231689,1.9465249256799686,1252000
1985-11-08,1.946524977684021,1.953013394276301,1.9270597279071808,1.9335481444994609,1518400
1985-11-11,1.9984321594238281,1.9984321594238281,1.933547998403574,1.933547998403574,1998800
1985-11-12,1.9854565858840942,2.011410266745324,1.9789681656687867,1.9984334263147092,4160000
1985-11-13,1.9595012664794922,1.9789665108484937,1.9595012664794922,1.9724780960588264,1128800
1985-11-14,1.9984321594238281,2.0049205755258535,1.9595016628116757,1.965990078913701,1821600
1985-11-15,1.9854565858840942,2.0049218465300167,1.9854565858840942,1.9984334263147092,1783600
1985-11-18,1.991943120956421,1.9984315350311974,1.9854547068816442,1.9854547068816442,881600
1985-11-19,1.9789663553237915,1.9984315981630418,1.9530126982047908,1.9919431838832917,832800
1985-11-20,1.9659885168075562,1.9854537496472349,1.953011694914437,1.9724769277541156,775200
1985-11-21,2.004920244216919,2.004920244216919,1.9659897540379496,1.9724781690677777,1736800
1985-11-22,1.991943120956421,2.004919949105974,1.991943120956421,1.9984315350311974,577200
1985-11-25,2.0178983211517334,2.0178983211517334,1.991944644995441,1.998433064034514,1627600
1985-11-26,2.037363290786743,2.056828545157317,2.011409618292644,2.011409618292644,1785600
1985-11-27,2.043849229812622,2.0698028708261154,2.030872409305875,2.043849229812622,2504800
1985-11-29,1.9854565858840942,2.0438523678218616,1.9789681656687867,2.0308755273912467,2510400
1985-12-02,1.9400357007980347,1.998431424233427,1.933547287082991,1.9724777693732525,1310800
1985-12-03,1.9530118703842163,1.959500281913732,1.9400350473251848,1.9400350473251848,1135200
1985-12-04,1.9595012664794922,1.9724780960588264,1.9140823629518218,1.9530128516898249,1666000
1985-12-05,1.9789663553237915,2.004920012442792,1.959501112484541,1.959501112484541,1647600
1985-12-06,1.972476601600647,2.0049186509690786,1.9659881917269608,1.972476601600647,1755600
1985-12-09,1.8686639070510864,1.9205712378025055,1.8686639070510864,1.894617572426796,4000000
1985-12-10,1.7648496627807617,1.8686643488266887,1.7648496627807617,1.8686643488266887,6640000
1985-12-11,1.797290563583374,1.8102673907572613,1.7453832548878254,1.764848495648656,4560000
1985-12-12,1.8297334909439087,1.8491987408475674,1.816756657674803,1.8427103242130145,3207200
1985-12-13,1.8946166038513184,1.8946166038513186,1.8297324735824376,1.8362208866093257,2065600
1985-12-16,1.920570731163025,1.946524389692255,1.8751518287368723,1.8881286580014873,3163200
1985-12-17,1.907593011856079,1.9205698350659843,1.888127777041221,1.9205698350659843,1867200
1985-12-18,1.946524977684021,1.959501810868581,1.9075944781303407,1.9075944781303407,2148000
1985-12-19,1.9595012664794922,1.9724780960588264,1.9465244369001578,1.9530128516898249,2190400
1985-12-20,1.9595012664794922,1.9789665108484937,1.9595012664794922,1.9724780960588264,3361600
1985-12-23,1.9270594120025635,1.9595014896457041,1.9270594120025633,1.9595014896457041,1013200
1985-12-24,1.9270594120025635,1.9400362430598197,1.914082580945307,1.9270594120025633,1012800
1985-12-26,1.933548092842102,1.9465249256799686,1.9205712600042357,1.9205712600042357,760400
1985-12-27,1.933548092842102,1.9530133420989018,1.9270596764231689,1.933548092842102,1532400
1985-12-30,1.946524977684021,1.953013394276301,1.9075944781303407,1.940036561091741,1500800
1985-12-31,1.9789663553237915,1.9984315981630418,1.9400358696452906,1.9465242839250407,2513200
1986-01-02,1.946524977684021,1.9789670606454213,1.9335481444994609,1.9789670606454213,1579200
1986-01-03,1.9595012664794922,1.9659896812691593,1.9400360221104904,1.9465244369001578,1092400
1986-01-06,1.9530118703842163,1.9659886934432476,1.9530118703842163,1.9659886934432476,717200
1986-01-07,1.9854565858840942,1.9919450060994017,1.9595029050228643,1.9659913252381718,1642000
1986-01-08,1.91408109664917,1.9919420226145599,1.907592686152054,1.9919420226145599,2185600
1986-01-09,1.9400357007980347,1.9530125282281219,1.8816399773626422,1.9205704596529038,2147200
1986-01-10,1.9400357007980347,1.9595009419431653,1.9140820459378602,1.9400357007980347,1447600
1986-01-13,1.9595012664794922,1.9659896812691593,1.9465244369001578,1.9465244369001578,1630800
1986-01-14,1.9270594120025635,1.9659899051743324,1.9011057498880508,1.9659899051743324,2054400
1986-01-15,1.933548092842102,1.9724785913557015,1.9270596764231689,1.933548092842102,814800
1986-01-16,1.8946166038513184,1.940035495039535,1.8946166038513186,1.940035495039535,2800800
1986-01-17,1.8881282806396484,1.8881282806396484,1.836220973955397,1.8556862139619912,4160000
1986-01-20,1.8491982221603394,1.8686634666041324,1.8362213925311441,1.8621750517895348,1434400
1986-01-21,1.8102672100067139,1.8556861005803589,1.777825145311253,1.8491976876412668,3354800
1986-01-22,1.803778886795044,1.84270936636616,1.803778886795044,1.8297325398424547,2623600
1986-01-23,1.8232442140579224,1.8362210412042421,1.7713369054726436,1.8037789733384428,2970800
1986-01-24,1.8946166038513184,1.9075934299050947,1.8232440605555496,1.8232440605555496,3253600
1986-01-27,1.8491982221603394,1.8816402962333278,1.8427098073457417,1.8816402962333278,2829200
1986-01-28,1.8167569637298584,1.8556874700954982,1.7908032928194317,1.8556874700954982,2096400
1986-01-29,1.8232442140579224,1.842709454777402,1.8102673869116026,1.8102673869116026,2151200
1986-01-30,1.8556861877441406,1.8556861877441406,1.7908020553055344,1.8232441215248374,2001200
1986-01-31,1.8946166038513184,1.9075934299050947,1.85568612568999,1.85568612568999,2885200
1986-02-03,1.8735071420669556,1.89989456660311,1.8603134297988784,1.8735071420669556,2412400
1986-02-04,1.794345736503601,1.8735080484081716,1.794345736503601,1.8669111890827907,3456000
1986-02-05,1.8075381517410278,1.8339255700146195,1.794344442604232,1.80094129717263,2647200
1986-02-06,1.8141355514526367,1.8339261211048472,1.8009418383511628,1.8075386949019,3790400
1986-02-07,1.853716492652893,1.860313348498633,1.814135357578454,1.820732213424194,2482800
1986-02-10,1.853716492652893,1.8735070601901125,1.8471196368071532,1.860313348498633,2540800
1986-02-11,1.8207324743270874,1.8537167582822882,1.8207324743270874,1.8537167582822882,1764800
1986-02-12,1.8339266777038574,1.8471203948096406,1.8141361020451827,1.8339266777038574,1954000
1986-02-13,1.8669112920761108,1.8669112920761108,1.8405238533188515,1.8405238533188515,2098800
1986-02-14,1.8867002725601196,1.8867002725601196,1.8603128561606774,1.866909710260538,1636800
1986-02-18,1.8932979106903076,1.9130884811853284,1.873507340195287,1.8801041970269605,2304800
1986-02-19,1.8471206426620483,1.8932986587285996,1.8339269237858908,1.8867017992905208,2333200
1986-02-20,1.8471206426620483,1.8735080804143633,1.8339269237858908,1.8471206426620483,3384400
1986-02-21,1.8932979106903076,1.8932979106903076,1.8669104833636134,1.873507340195287,3230400
1986-02-24,1.9262816905975342,1.9262816905975342,1.8801037048640317,1.8801037048640317,3368400
1986-02-25,1.9856528043746948,1.9922496575453748,1.9460716853506144,1.9526685385212945,4520000
1986-02-26,2.005443572998047,2.018637280715139,1.9856530114224082,1.9922498652809546,3610400
1986-02-27,1.9460725784301758,2.01204114041086,1.932878866034039,2.0054442842127913,3351600
1986-02-28,1.9394749402999878,1.9526686473768584,1.9130875261462463,1.9526686473768584,2398000
1986-03-03,1.8998949527740479,1.9394760976235073,1.893298095299138,1.9394760976235073,2300400
1986-03-04,1.8932979106903076,1.9064916243536547,1.873507340195287,1.8998947675219813,2198400
1986-03-05,1.9196841716766357,1.9262810245002668,1.8801030547348494,1.8801030547348494,2741600
1986-03-06,1.8867002725601196,1.8998939807598407,1.8735065643603985,1.8867002725601196,2295600
1986-03-07,1.8471206426620483,1.880104939852442,1.8207332049097333,1.8735080804143633,3534400
1986-03-10,1.8471206426620483,1.8735080804143633,1.8339269237858908,1.8405237832239696,3286400
1986-03-11,1.9328794479370117,1.939476306121097,1.9130888733847555,1.9262825897529263,5440000
1986-03-12,1.97905695438385,2.018638093471527,1.9460726718107861,1.952669528325399,4800000
1986-03-13,1.9394749402999878,1.9856529150690352,1.9328780867615525,1.9790560615305997,2627200
1986-03-14,1.95266854763031,2.00544337324194,1.9064905752201338,1.9394748412274025,3088000
1986-03-17,1.9856528043746948,1.9922496575453748,1.9460716853506144,1.9658622448626546,2840000
1986-03-18,1.97905695438385,2.018638093471527,1.97905695438385,2.0054443804423014,2912800
1986-03-19,1.97905695438385,2.0120412369569145,1.9724600978692373,1.9922506674130758,2394000
1986-03-20,2.005443572998047,2.012040426856593,1.972459303705316,1.979056157563862,2539600
1986-03-21,1.9856528043746948,2.031830776569455,1.9658622448626546,2.018637070228095,5080000
1986-03-24,1.95266854763031,1.9856528136375788,1.9196842816230413,1.9724591072346713,1872000
1986-03-25,1.9460725784301758,1.952669434628244,1.9064914412417653,1.9460725784301758,2041200
1986-03-26,1.9724591970443726,1.9856529040480138,1.9526686365389105,1.9592654900407311,1640800
1986-03-27,1.9724591970443726,2.0054434645534758,1.9592654900407311,1.9856529040480138,1555200
1986-03-31,1.9262816905975342,1.9724596763310367,1.9262816905975342,1.9724596763310367,1715600
1986-04-01,1.9262816905975342,1.9394754008071065,1.8998942701783899,1.919684835492748,3864000
1986-04-02,1.9856528043746948,2.005443363886735,1.9394748321799344,1.9460716853506144,3943200
1986-04-03,1.9658631086349487,1.992250532911928,1.9460725404272143,1.9790568207734385,2546800
1986-04-04,1.9658631086349487,1.9790568207734385,1.9328788282887248,1.9658631086349487,2684000
1986-04-07,1.97905695438385,1.985653810898463,1.9460726718107861,1.97905695438385,1935200
1986-04-08,1.97905695438385,1.9988475239276886,1.9592663848400118,1.9988475239276886,2013600
1986-04-09,1.9658631086349487,1.992250532911928,1.9460725404272143,1.9856536768426831,3027200
1986-04-10,2.005443572998047,2.012040426856593,1.9592655959882235,1.972459303705316,4640000
1986-04-11,2.045025587081909,2.0516224438144315,2.0054444466867754,2.0120413034192977,2592400
1986-04-14,2.0648162364959717,2.0648162364959717,2.0516225225247515,2.0582193795103616,2165600
1986-04-15,2.071413516998291,2.0912040920014596,2.0648166586639016,2.071413516998291,4468000
1986-04-16,2.058218002319336,2.078008560033945,2.038427444604727,2.0714117074624085,2889600
1986-04-17,2.0186400413513184,2.051624355752484,2.0186400413513184,2.051624355752484,2750800
1986-04-18,1.9988468885421753,2.018637451795068,1.9922500341245442,2.012040597377437,2729600
1986-04-21,2.045025587081909,2.0516224438144315,1.9856538764892084,1.9922507332217307,1488800
1986-04-22,2.03842830657959,2.064815728023986,2.0186377404962927,2.051622017301788,2706800
1986-04-23,2.0186400413513184,2.0252369042315514,1.985655726950153,2.0186400413513184,1774800
1986-04-24,2.045025587081909,2.0516224438144315,2.0120413034192977,2.01863816015182,2586000
1986-04-25,2.0648162364959717,2.0714130934815818,2.0450256655391414,2.0516225225247515,1974800
1986-04-28,2.071413516998291,2.0780103753326804,2.051622941995123,2.0648166586639016,1328400
1986-04-29,2.051624059677124,2.078011507390013,2.051624059677124,2.0648177835335684,1434800
1986-04-30,2.031832218170166,2.0648165074261753,2.0252353603189643,2.058219649574973,3482400
1986-05-01,2.0186400413513184,2.0384306299920176,2.005446315590852,2.0186400413513184,1926400
1986-05-02,2.071413516998291,2.0780103753326804,2.0186386503231755,2.025235508657565,9024000
1986-05-05,2.123666763305664,2.1437645560183363,2.0901704421178775,2.123666763305664,6544000
1986-05-06,2.1102683544158936,2.12366688365028,2.1035690897987003,2.116967619033087,4440000
1986-05-07,2.1102683544158936,2.12366688365028,2.096869825181507,2.116967619033087,2210000
1986-05-08,2.1370656490325928,2.1504641797475306,2.103569322245248,2.116967852960186,3582800
1986-05-09,2.1906609535217285,2.1906609535217285,2.123668263811584,2.1437660707246273,3538400
1986-05-12,2.2040576934814453,2.2241554839995135,2.1973584299754227,2.2040576934814453,3768000
1986-05-13,2.1638643741607666,2.217458538226668,2.157165103652529,2.217458538226668,4160000
1986-05-14,2.170562982559204,2.183961519488582,2.1571644456298262,2.177262251023893,2237200
1986-05-15,2.123666763305664,2.1772608772061224,2.1102682348305497,2.163862348731008,2109600
1986-05-16,2.1303670406341553,2.1303670406341553,2.1035699709406437,2.1236677732107774,1749600
1986-05-19,2.1303670406341553,2.150464842904289,2.1102692383640216,2.143765575480911,1242400
1986-05-20,2.143766403198242,2.163864213228226,2.123668593168259,2.1303678631782534,1746800
1986-05-21,2.1102683544158936,2.14376467750186,2.1102683544158936,2.1370654128846667,1290000
1986-05-22,2.1370656490325928,2.1370656490325928,2.1102685876027167,2.1102685876027167,1628800
1986-05-23,2.170562982559204,2.190660787953271,2.1437659087004484,2.1437659087004484,2492000
1986-05-27,2.1638643741607666,2.1705636446690044,2.1437665626360536,2.1705636446690044,1636800
1986-05-28,2.143766403198242,2.163864213228226,2.1303678631782534,2.150465673208237,2109600
1986-05-29,2.143766403198242,2.1571649432182314,2.1169693231582642,2.1370671331882476,1504800
1986-05-30,2.143766403198242,2.1772627532482147,2.1303678631782534,2.1370671331882476,1996000
1986-06-02,2.177262544631958,2.197360352736253,2.1504654671595644,2.1571647365276627,2799200
1986-06-03,2.1906609535217285,2.1906609535217285,2.170563146608685,2.1772624155796994,1163600
1986-06-04,2.157165050506592,2.197360672565721,2.137067239477027,2.197360672565721,3187600
1986-06-05,2.1504645347595215,2.157163801222947,2.1303667353692455,2.1504645347595215,1358000
1986-06-06,2.157165050506592,2.16386432084978,2.137067239477027,2.1437665098202157,1556800
1986-06-09,2.143766403198242,2.1571649432182314,2.1303678631782534,2.150465673208237,1669600
1986-06-10,2.1370656490325928,2.1504641797475306,2.123667118317655,2.1370656490325928,1440400
1986-06-11,2.1370656490325928,2.1906597718923444,2.1303663836751237,2.1370656490325928,1610800
1986-06-12,2.1303670406341553,2.143765575480911,2.1035699709406437,2.137066308057533,941200
1986-06-13,2.1370656490325928,2.1638627104624684,2.1303663836751237,2.1437649143900614,2463200
1986-06-16,2.143766403198242,2.1571649432182314,2.1370671331882476,2.143766403198242,1273600
1986-06-17,2.1370656490325928,2.1504641797475306,2.1370656490325928,2.1504641797475306,1621200
1986-06-18,2.1370656490325928,2.1504641797475306,2.1303663836751237,2.1370656490325928,1607600
1986-06-19,2.1504645347595215,2.157163801222947,2.137066001832671,2.143765268296096,2260400
1986-06-20,2.1504645347595215,2.1504645347595215,2.137066001832671,2.1504645347595215,2554400
1986-06-23,2.1303670406341553,2.150464842904289,2.1303670406341553,2.150464842904289,1781600
1986-06-24,2.1303670406341553,2.143765575480911,2.1169685057873995,2.137066308057533,1284400
1986-06-25,2.1370656490325928,2.1437649143900614,2.1303663836751237,2.1370656490325928,1140000
1986-06-26,2.1169683933258057,2.137066194528266,2.0968705921233455,2.137066194528266,1287600
1986-06-27,2.083472490310669,2.123668101056212,2.0767732218530783,2.123668101056212,1709200
1986-06-30,2.0566747188568115,2.0566747188568115,2.0231783879308045,2.0365769203012074,2195600
1986-07-01,2.043276071548462,2.056674603165173,2.029877539931751,2.0365768057401064,1990000
1986-07-02,2.0767734050750732,2.090171943172332,2.043277059831927,2.049976328880556,1450000
1986-07-03,2.0767734050750732,2.0834726741237026,2.063374866977815,2.0700741360264443,867200
1986-07-07,2.0298774242401123,2.1035693439319973,2.0164788933870423,2.0767722822258574,2711200
1986-07-08,2.016479253768921,2.023178520392738,1.9762836540260187,2.023178520392738,3302800
1986-07-09,1.956185221672058,2.0298771307076495,1.9494859572142773,2.0298771307076495,1992800
1986-07-10,1.942787766456604,1.9628855709371897,1.8891936211750426,1.9561863027769946,2635600
1986-07-11,1.9159897565841675,1.9494860809999748,1.9025912268178446,1.9427868161168131,1564400
1986-07-14,1.862395167350769,1.8958914833103153,1.8355981145831322,1.8891922201184062,2296400
1986-07-15,1.835599422454834,1.8757950302458157,1.835599422454834,1.8489979583851612,4040000
1986-07-16,1.855696201324463,1.8757939941185908,1.8355984085303352,1.8623954655891723,2600400
1986-07-17,1.9159897565841675,1.9561853458831362,1.8556963726357147,1.8623956375188762,5852000
1986-07-18,1.9293878078460693,2.0097789665063224,1.9025907549593184,1.9092900181810062,2568800
1986-07-21,1.9628840684890747,1.9762825945538467,1.9360870163595312,1.942786279391917,1553200
1986-07-22,1.9829823970794678,1.9963809267894643,1.9628846025144733,1.9628846025144733,1568800
1986-07-23,1.9360876083374023,1.9829824639026683,1.92938834325665,1.9829824639026683,1806800
1986-07-24,1.8958925008773804,1.9427873683902486,1.8824939673022754,1.9427873683902486,2555200
1986-07-25,1.8891925811767578,1.9226889035380477,1.8824933167044997,1.8958918456490157,1258000
1986-07-28,1.862395167350769,1.8891922201184062,1.8489966409669507,1.8824929569264968,1919600
1986-07-29,1.869094967842102,1.8757942329598156,1.835598642253534,1.869094967842102,3303600
1986-07-30,1.9494860172271729,1.9695838112192057,1.862395576595031,1.862395576595031,2434000
1986-07-31,1.9360876083374023,1.949486138498907,1.9226890781758978,1.9427868734181546,1056800
1986-08-01,1.9628840684890747,1.9695833315214608,1.9360870163595312,1.942786279391917,2300000
1986-08-04,2.1113624572753906,2.1113624572753906,1.9206587514569684,2.1113624572753906,3300800
1986-08-05,2.1794698238372803,2.2135240398347378,2.1794698238372803,2.1794698238372803,11500000
1986-08-06,2.1658480167388916,2.1658480167388916,2.138604645459157,2.159037173918958,3473600
1986-08-07,2.1862809658050537,2.1930918099352876,2.1522267451538846,2.1590375892841185,3091600
1986-08-08,2.1726582050323486,2.2271449311773606,2.165847364264222,2.179469045800475,2590800
1986-08-11,2.199903726577759,2.220336268929874,2.1794711842256436,2.1862820316763485,2628000
1986-08-12,2.2067136764526367,2.213524521133046,2.193091987091818,2.213524521133046,2324800
1986-08-13,2.2543888092041016,2.261199651527981,2.199902070613066,2.206712912936945,3151600
1986-08-14,2.2475788593292236,2.2612005493857645,2.233957169272683,2.2543897043574943,1703200
1986-08-15,2.3429298400878906,2.3429298400878906,2.2407672017119653,2.2543888868287554,4880000
1986-08-18,2.3837945461273193,2.390605387687683,2.3497403383255007,2.370172863006592,3503600
1986-08-19,2.2952537536621094,2.383794699649075,2.2952537536621094,2.383794699649075,2500000
1986-08-20,2.3565521240234375,2.3633629683125226,2.2748219925544166,2.302065369710757,2836400
1986-08-21,2.302064895629883,2.3633624816081933,2.302064895629883,2.3429299529487566,2713200
1986-08-22,2.315685272216797,2.336117789324592,2.3088744331808653,2.315685272216797,1250800
1986-08-25,2.308875322341919,2.329307847318396,2.302064480683093,2.3156861640007445,1552000
1986-08-26,2.4042282104492188,2.4110390552380268,2.3088763834059067,2.3088763834059067,4440000
