Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2025-02-18,560.6936409000059,564.3958470234321,557.3388043588504,564.3759765625,2064100
2025-02-19,563.2641738735749,566.4502924054585,562.4304628619234,564.2666625976562,2459100
2025-02-20,563.9193636086518,564.2667331434924,554.877154086366,559.0856323242188,2181900
2025-02-21,557.2493747930283,560.5942756650998,552.4355139407709,553.3585815429688,2256100
2025-02-24,554.2717005562284,557.2791670482533,552.643898109997,554.8374633789062,1752500
2025-02-25,558.2518302639046,561.8249988703897,548.5744329922906,559.8300170898438,3609500
2025-02-26,558.4008153668786,562.4603260938114,555.4330289021465,557.0906372070312,2028000
2025-02-27,561.3584898314567,570.4205081259158,559.8001735679804,560.6140747070312,2436500
2025-02-28,563.0756371853113,572.1376562713592,559.8002224678554,572.0185546875,3205400
2025-03-03,573.0309428981635,577.8944188167285,565.7555086056154,570.6388549804688,3092600
2025-03-04,566.2120574970135,568.9316442311765,547.8994344029995,550.9366455078125,3318100
2025-03-05,548.4653222985335,556.8126719828913,547.2146949851494,554.1427001953125,2795400
2025-03-06,544.4156520505479,551.5421796609464,540.6340252407524,545.725830078125,3133200
2025-03-07,542.9963013250117,546.2816512942087,532.2866698669055,542.6985473632812,3161300
2025-03-10,534.1427817220624,544.4752387708678,528.0584228787448,533.1204223632812,3893400
2025-03-11,533.1997158785455,534.0433620636295,518.3610299514539,521.8845825195312,4582600
2025-03-12,526.5596222120466,528.7432522572329,515.3933941657509,520.7333374023438,2810800
2025-03-13,520.5943759433455,524.5943961279786,513.8549586434141,515.9591674804688,2375800
2025-03-14,518.7084895957295,524.4752236159409,517.070812496336,523.7109985351562,2369500
2025-03-17,519.3536559369738,529.5074595807563,517.5968167307922,528.028564453125,2544800
2025-03-18,528.3760189024312,528.6241573065746,521.5968607386453,526.2420043945312,2363300
2025-03-19,527.6117218600631,533.6166589947755,525.636549898559,532.0980834960938,2804300
2025-03-20,529.626597100111,536.465306206525,528.5844278961562,532.3859252929688,2598600
2025-03-21,531.4528503936299,534.0434004986818,526.8077072664363,531.7009887695312,5973400
2025-03-24,535.3338038925833,541.3983529279454,534.2320838454627,539.6216430664062,2758700
2025-03-25,541.8846810628672,543.1055026749555,537.9640820022523,541.1005249023438,2138200
2025-03-26,543.0657631979514,546.9268110419157,541.0607856436815,544.9813842773438,2681600
2025-03-27,544.9813255302976,557.6463171399078,543.720763273468,553.4180297851562,2901200
