Price,Close,High,Low,Open,Volume
Ticker,BP,BP,BP,BP,BP
Date,,,,,
2024-02-12,32.13458251953125,32.24043252081052,31.949344176064812,32.064013608737824,7292600
2024-02-13,31.79056167602539,32.32863774520328,31.605323366445862,32.30217272604173,8375000
2024-02-14,31.54357147216797,32.011081972413756,31.402437052166032,31.931693650855795,11756200
2024-02-15,31.798969268798828,31.897197462232267,31.111375321207873,31.12923530241787,10280800
2024-02-16,31.65609359741211,31.941846490853198,31.65609359741211,31.906126527562265,7086800
2024-02-20,31.593578338623047,31.781102994531132,31.49535016464002,31.7543147312421,7849200
2024-02-21,31.87933349609375,31.941841719293638,31.504280750451727,31.6203689105841,9095700
2024-02-22,31.691808700561523,31.852541697834912,31.450704094987437,31.718596965699977,5497300
2024-02-23,31.593578338623047,31.665014842874605,31.29889381667397,31.459630209293024,6716100
2024-02-26,31.540010452270508,31.736466875272846,31.450713936238756,31.5935904057558,5200900
2024-02-27,31.629297256469727,31.825753619149786,31.54000076785662,31.745385416820913,10365600
2024-02-28,31.218528747558594,31.593581503386638,31.20066876809604,31.441773381176333,9406600
2024-02-29,31.24532127380371,31.423914260424034,31.13816139410008,31.31675778716327,9328600
2024-03-01,31.825759887695312,31.98649632401243,31.540006980118964,31.63823518080646,7269400
2024-03-04,31.8525447845459,32.174017623130744,31.798968249077088,32.147229355396334,7039700
2024-03-05,31.968631744384766,32.10257989086837,31.77217877770312,31.825755311142267,5517700
2024-03-06,32.522274017333984,32.71873036943661,32.44190922577474,32.54013399538354,12111500
2024-03-07,32.53120803833008,32.727664404496046,32.39725989659096,32.43297985524709,6869000
2024-03-08,32.51335525512695,32.76338820817373,32.36155050690384,32.68301998663105,8781800
2024-03-11,32.58479309082031,32.58479309082031,32.11151208044732,32.290108495317696,7315500
2024-03-12,32.7276725769043,32.808040800727916,32.58479611304492,32.77232083315218,5561400
2024-03-13,33.32596206665039,33.38847029798654,33.040209178701396,33.040209178701396,8308000
2024-03-14,33.4777717590332,33.495628334721445,33.165227181396375,33.43312010048274,6310000
2024-03-15,33.4777717590332,33.75459296596369,33.397403542662964,33.558139975403435,6677900
2024-03-18,33.745662689208984,33.879607437636054,33.459909804832876,33.7010144397333,5722200
2024-03-19,33.79030990600586,33.968906304893544,33.701013409783506,33.72780167736162,6784500
2024-03-20,33.834957122802734,33.951045289507725,33.41525610917591,33.44204778238037,5237900
2024-03-21,33.69208526611328,33.96890988387775,33.629577030883134,33.87068168381799,8087300
2024-03-22,33.75458526611328,33.81709348609307,33.62956882615371,33.81709348609307,3696200
2024-03-25,34.16536331176758,34.36181971438389,34.03141855161922,34.040346839718424,8388700
2024-03-26,33.5492057800293,34.129643233480984,33.54027749285078,34.10285155905936,7600900
2024-03-27,33.45097732543945,33.4777689996501,33.209872696201636,33.2455926575205,5929300
2024-03-28,33.647430419921875,33.763518579648405,33.47776572989285,33.611710462091764,4795500
2024-04-01,33.879608154296875,33.968908061580315,33.3081023734555,33.80817163491328,6296900
2024-04-02,34.51362228393555,34.56719881675603,34.084989582714705,34.27251766691489,7712900
2024-04-03,34.656497955322266,34.77258271151549,34.24572524286634,34.433253322953014,8960600
2024-04-04,34.290382385253906,34.58506357581702,34.210014168474274,34.51362705337029,13924400
2024-04-05,34.52254867553711,34.567196919250904,34.0760594255139,34.35288398684764,13131500
2024-04-08,34.74579620361328,34.99582911445527,34.424323371706194,34.65649970872484,13684900
2024-04-09,35.08513259887695,35.31730555316347,34.960116130688576,35.26372901333604,12545100
2024-04-10,35.20121765136719,35.236937615830335,34.75472831490778,34.95118471301178,13987900
2024-04-11,35.40660095214844,35.71914208279576,34.736867038096015,35.49589744477829,16238800
2024-04-12,35.21908187866211,36.07634409688952,35.13871365215466,35.781659464214286,21705300
2024-04-15,34.88867950439453,35.317308895798334,34.76366302437387,35.29944891201773,18249000
2024-04-16,34.495765686035156,34.629710437660705,34.10285290580328,34.50469397356626,13299800
2024-04-17,34.263587951660156,34.72793723275131,34.04034330150727,34.43325606589988,10024300
2024-04-18,33.861751556396484,34.34396088458122,33.81710330151497,34.192156136695374,10051700
2024-04-19,34.39753723144531,34.433257194186545,33.951047916509275,34.031416129455486,10389300
2024-04-22,34.74579620361328,34.960112560365644,34.049274005443216,34.31716689655148,13435700
2024-04-23,35.08513259887695,35.2458690312458,34.54934335549971,34.745799752049024,13510600
2024-04-24,35.12977981567383,35.34409618799789,34.897606868229005,35.34409618799789,8037800
2024-04-25,35.379817962646484,35.47804617251366,34.91546859282947,35.18336494935582,6369900
2024-04-26,35.24586486816406,35.361949628374276,34.92439204139728,35.27265313491367,6807200
2024-04-29,35.24586486816406,35.31730138164397,35.08512845478067,35.20121321499089,9570400
2024-04-30,34.62078094482422,35.415531358707064,34.58506098305705,35.353023128836035,12085000
2024-05-01,34.129642486572266,34.4064636668077,33.92425782153073,34.31716717120459,11142200
2024-05-02,34.5314826965332,34.68329083810287,34.3260980161863,34.388606249055215,10021200
2024-05-03,34.558265686035156,34.59398564053713,34.031408279679255,34.36180934271665,8070800
2024-05-06,34.86188507080078,35.25479442520446,34.75472518705551,34.80830512892815,9853600
2024-05-07,33.558135986328125,34.183218254411315,33.49562435307693,34.05820180079468,15953100
2024-05-08,33.51348876953125,33.56706871664956,33.07593112395005,33.16522762937056,9648400
2024-05-09,33.96889877319336,34.02247529647041,33.73672248418539,33.7992306989701,7583000
2024-05-10,33.79030990600586,34.32609569622594,33.73672996440666,34.2635874675817,6165200
2024-05-13,34.02248764038086,34.07606758953981,33.82603463968496,33.96891109766537,6142900
2024-05-14,33.897464752197266,34.07606114249396,33.73672834157452,34.05820116282001,5925100
2024-05-15,33.718868255615234,33.870676379143895,33.290238964119936,33.79030817408585,7873600
2024-05-16,33.52554702758789,33.778500735175975,33.435203956138004,33.72429833854184,7899500
2024-05-17,33.868839263916016,33.959178877013166,33.61588214402039,33.68815659148638,6458500
2024-05-20,33.66105651855469,33.968216069497664,33.62492273615348,33.914013672777955,3736900
2024-05-21,33.48037338256836,33.8507713175249,33.453268741118094,33.69718983675807,6526900
2024-05-22,33.02866744995117,33.33582695626787,32.92025577979094,33.23645131507199,9517000
2024-05-23,32.90218734741211,33.56167961599078,32.820883763701794,33.426166750669616,7323700
2024-05-24,33.173213958740234,33.32679199369513,33.10093950965411,33.173213958740234,8183700
2024-05-28,33.78752899169922,33.86883601417933,33.53457189607499,33.71525455116801,8891700
2024-05-29,33.53457260131836,33.895937919104036,33.42616438447669,33.886901890730094,5612100
2024-05-30,33.36293411254883,33.543616815534705,33.263558453594804,33.33583291328352,5244900
2024-05-31,33.94111251831055,33.95014854796131,33.48037494695271,33.54361336956583,4452700
2024-06-03,32.884124755859375,33.70622770244408,32.829918916240885,33.6971916727232,7013500
2024-06-04,32.12525939941406,32.2155990168669,31.881338296808778,32.143328012151734,14236100
