Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-08-11,8938.374271137027,9042.30885568513,8730.505102040817,8912.390625,2263800
2000-08-14,9354.112852239885,9613.949320357659,8782.47262238078,8990.341796875,2633600
2000-08-15,8990.341796875,8990.341796875,8990.341796875,8990.341796875,0
2000-08-16,8834.439453125,8938.374034926472,8626.570289522058,8834.439453125,1511500
2000-08-17,8678.540570468305,9899.772327390492,8626.573261663105,9120.2626953125,5194800
2000-08-18,9354.114130434782,9354.114130434782,8730.50652173913,8964.359375,2587900
2000-08-21,8678.537591843378,8990.34133765811,8626.570300874257,8730.5048828125,1251200
2000-08-22,8626.57185316382,8626.57185316382,8080.915199801048,8366.7353515625,26776600
2000-08-23,8444.68310093363,8600.58494279702,8236.81397844911,8392.7158203125,3871000
2000-08-24,8314.767099056604,8418.701687794812,8158.865215949293,8262.7998046875,2642900
2000-08-25,8210.833364520959,8704.522712387725,8210.833364520959,8678.5390625,3885800
2000-08-28,8678.5390625,8782.4736620509,8522.637163173653,8678.5390625,1748600
2000-08-29,8938.37572463768,9094.277626811594,8860.424773550723,8964.359375,4154900
2000-08-30,8964.356937914823,8964.356937914823,8782.471434826695,8808.455078125,1953000
2000-08-31,8782.472173781622,8860.423110235306,8574.603009905135,8730.5048828125,2082400
2000-09-01,8938.3740234375,8938.3740234375,8678.537569267804,8938.3740234375,1120000
2000-09-04,8834.439715485076,8912.39065415112,8626.570545708955,8704.521484375,902000
2000-09-05,8704.52123732794,8782.472173781622,8392.717491513207,8730.5048828125,967100
2000-09-06,8678.5390625,8938.375561377246,8574.604462949103,8678.5390625,1118300
2000-09-07,8470.668982163916,8600.587218086675,8262.7998046875,8262.7998046875,1248200
2000-09-08,8158.865180454371,8600.587180670052,8054.930592168328,8470.6689453125,1067700
2000-09-11,8470.6689453125,8470.6689453125,8470.6689453125,8470.6689453125,0
2000-09-12,8470.6689453125,8470.6689453125,8470.6689453125,8470.6689453125,0
2000-09-13,8470.6689453125,8470.6689453125,8470.6689453125,8470.6689453125,0
2000-09-14,8418.702746975807,8912.392105594758,8262.800844254032,8860.4248046875,1937400
2000-09-15,8730.507601351352,9120.262404983108,8600.5893334741,8652.556640625,1915300
2000-09-18,8262.802036830359,8288.785691034227,7379.35779389881,7639.1943359375,2388700
2000-09-19,7431.32177734375,7743.12548828125,6495.91064453125,6495.91064453125,2783100
