Price,Open,High,Low,Close,Volume
Ticker,,,,,,
,,,,,,
2000-04-28,15.415183316757155,16.708956434972787,15.415183316757155,16.142684936523438,1407054
2000-05-01,16.142684936523438,16.142684936523438,16.142684936523438,16.142684936523438,0
2000-05-02,16.12302092847955,16.826928076963597,16.12302092847955,16.61064338684082,1431561
2000-05-03,16.870182841958346,17.302752174220018,16.559520619067637,16.7128849029541,908323
2000-05-04,17.2948895472165,17.2948895472165,16.3825620163966,16.913442611694336,751934
2000-05-05,16.90951286351492,17.066809331689942,16.67356589879683,16.889850616455078,916438
2000-05-08,16.88985365817268,17.10220475801861,16.862325602349117,17.023555755615234,352652
2000-05-09,16.87018556079216,17.440390681577973,16.87018556079216,17.10613250732422,697986
2000-05-10,17.10612979496159,17.499374643495116,16.815129813689456,17.263427734375,719116
2000-05-11,17.3027508353238,17.73532013411302,16.933101913910132,17.723522186279297,817272
2000-05-12,17.397134043041145,17.499377418210987,16.9567003461694,17.10613250732422,656248
2000-05-15,17.204446022391338,17.334217463558627,16.909513808318366,17.302757263183594,602476
2000-05-16,17.32241935093841,17.499379582725833,16.948838147690953,17.420730590820312,851616
2000-05-17,17.106134781599085,17.381406255817396,17.074676089527838,17.302757263183594,866985
2000-05-18,17.07074078431624,17.69600051701918,17.07074078431624,17.617351531982422,1052161
2000-05-19,17.672405480661883,17.672405480661883,16.787604431166653,17.10613250732422,1884222
2000-05-22,16.92916906973537,18.089241335673712,16.437614533149542,17.794307708740234,1371293
2000-05-23,17.81397069385522,17.951606392167268,17.401063598919073,17.69599723815918,1546248
2000-05-24,17.696004702771297,18.38418197631836,17.36174643730078,18.38418197631836,2403955
2000-05-25,17.990930877399283,18.285863008336026,17.526902856643535,17.69599723815918,938687
2000-05-26,17.853295666003824,18.285863507050124,17.67633547763349,17.833633422851562,585935
2000-05-29,17.892619851528007,18.285863199659254,17.656672937667235,18.163957595825195,6083097
2000-05-30,17.935880404001793,18.21508401143027,17.699933438574288,18.045988082885742,1453814
2000-05-31,17.696004702771297,18.443168729048452,17.696004702771297,18.38418197631836,1854697
2000-06-01,17.695998697945278,18.458892567736633,17.695998697945278,17.98306655883789,957345
2000-06-02,17.703867009522277,18.08924768735548,17.483650125747804,17.872962951660156,900933
2000-06-05,18.02019029895606,18.17860974129239,17.624141693115234,17.624141693115234,748482
2000-06-06,17.822167489742355,18.00038937730781,16.931059570972447,17.426118850708008,946301
2000-06-07,17.335028094523,17.53305240854963,16.637982812960725,17.030071258544922,779183
2000-06-08,17.034025740963287,17.703346483154412,16.832039793000277,16.859764099121094,617855
2000-06-09,16.87165276170807,17.402356738074083,16.87165276170807,17.3389892578125,376333
2000-06-12,17.3389892578125,17.3389892578125,17.3389892578125,17.3389892578125,0
2000-06-13,17.089477124472317,17.72315493272354,17.05383396300406,17.699392318725586,714486
2000-06-14,17.742952921973956,17.822162628173828,17.271656385330285,17.822162628173828,776611
2000-06-15,17.82216783627396,17.88157513328422,17.40631675720215,17.40631675720215,814220
2000-06-16,18.178608711542235,18.21821356988285,17.50532611975177,18.05187225341797,955520
2000-06-19,18.21822082338773,18.37664031982422,17.8221720822965,18.37664031982422,459843
2000-06-20,18.416237213865376,19.069717407403964,18.13900471142139,18.733076095581055,1511814
2000-06-21,18.911302998143597,18.911302998143597,18.277626585171642,18.554859161376953,1085678
2000-06-22,18.931102011496396,18.931102011496396,18.241978600227622,18.41623878479004,1513525
2000-06-23,18.614261044321378,19.125164031982422,18.26573919468,19.125164031982422,2133975
2000-06-26,18.733075657652932,19.287543687693425,18.733075657652932,19.20833396911621,723176
2000-06-27,19.117242255538613,19.92121999062407,18.740997609968336,19.742998123168945,898827
2000-06-28,19.79844233365528,21.426199995400736,19.331105972134647,20.594499588012695,4602195
2000-06-29,20.594509080711465,21.545024487144598,19.406364442905623,19.604387283325195,4770855
2000-06-30,20.000431299521722,20.000431299521722,19.23209818065646,19.762802124023438,1544673
2000-07-03,19.406361902724942,20.356877184741116,19.406361902724942,20.198457717895508,741797
2000-07-04,20.198455491169366,20.198455491169366,19.48952967043493,19.881616592407227,909059
2000-07-05,19.92122630656449,20.099448230524118,19.60834903308151,19.822214126586914,861869
2000-07-06,19.624182457575905,19.842007636478275,19.089516926221076,19.129121780395508,975883
2000-07-07,19.04991998484036,20.17865727859996,19.010315114215196,19.861818313598633,1150146
2000-07-10,19.802409988356548,20.198458674222096,19.517255542156374,19.92122459411621,746012
2000-07-11,19.921223236365158,20.277667029350365,19.683594041041687,20.00043296813965,814767
2000-07-12,19.723197143026155,20.515294389931505,19.723197143026155,19.881616592407227,791381
2000-07-13,19.901417721240072,19.901417721240072,19.30734634399414,19.30734634399414,645720
2000-07-14,19.30734634399414,19.30734634399414,19.30734634399414,19.30734634399414,0
2000-07-17,19.010311126708984,19.50141020420449,19.010311126708984,19.010311126708984,754657
2000-07-18,19.01031113986866,20.356874940550437,19.01031113986866,19.881616592407227,1187186
2000-07-19,19.762803101564558,20.00043228881686,19.465768136556584,19.505373001098633,699995
2000-07-20,19.445959505957067,21.168767526282686,19.41427501679978,20.8519287109375,821384
2000-07-21,20.792525848638107,20.990550150282022,20.198454462763596,20.61430549621582,873328
2000-07-24,20.93115010158328,21.18858178278702,20.93115010158328,20.7529296875,1018475
2000-07-25,21.386594282831144,21.584618543079284,20.81232544716847,21.188570022583008,532191
2000-07-26,21.58462210100959,21.58462210100959,20.673711872773964,21.54501724243164,680938
2000-07-27,20.891536548411608,22.178692900638726,20.891536548411608,21.802448272705078,1043449
2000-07-28,21.644031097825113,23.22822252791174,21.644031097825113,22.653953552246094,1208245
2000-07-31,22.653956892427207,23.24802990559493,22.099488746804,22.792573928833008,1505074
2000-08-01,22.97079253599102,23.267828999943895,22.37671960808527,23.20842170715332,1146677
2000-08-02,23.208426720737968,23.366846202401963,21.88166508085964,22.475736618041992,1529357
