Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1981-05-11,0.09359659254550934,0.09402394344903843,0.09359659254550934,0.09402394344903843,11939200
1981-05-12,0.09359659254550934,0.09487865096224943,0.09359659254550934,0.09359659254550934,4256000
1981-05-13,0.09316925704479218,0.094451321458157,0.09316925704479218,0.09359661375129849,4905600
1981-05-14,0.09188719838857651,0.09274190609590936,0.09188719838857651,0.09274190609590936,4928000
1981-05-15,0.09402395039796829,0.09530601461561339,0.09402395039796829,0.09402395039796829,4905600
1981-05-18,0.0957333892583847,0.09658809134027102,0.0957333892583847,0.0957333892583847,4166400
1981-05-19,0.09402395039796829,0.0944513070392344,0.09402395039796829,0.0944513070392344,25424000
1981-05-20,0.09701543301343918,0.09787014637483235,0.09701543301343918,0.09701543301343918,13283200
1981-05-21,0.1025717705488205,0.1029991271057689,0.1025717705488205,0.1025717705488205,32211200
1981-05-22,0.1072726845741272,0.10812739789626533,0.1072726845741272,0.1072726845741272,31427200
1981-05-26,0.10684531927108765,0.10727266443963936,0.10684531927108765,0.10727266443963936,85344000
1981-05-27,0.11282824724912643,0.11325560375989314,0.11282824724912643,0.11282824724912643,149497600
1981-05-28,0.11282824724912643,0.11325560375989314,0.11282824724912643,0.11282824724912643,73987200
1981-05-29,0.11325569450855255,0.11368381598666276,0.11325569450855255,0.11325569450855255,59382400
1981-06-01,0.11325569450855255,0.11368381598666276,0.11325569450855255,0.11325569450855255,51251200
1981-06-02,0.10770006477832794,0.10812742153281678,0.10770006477832794,0.10812742153281678,40432000
1981-06-03,0.10770006477832794,0.10855476687499611,0.10770006477832794,0.10770006477832794,39446400
1981-06-04,0.10983675718307495,0.11026410221416955,0.10983675718307495,0.10983675718307495,56067200
1981-06-05,0.1081274002790451,0.10855474553722445,0.1081274002790451,0.10855474553722445,57680000
1981-06-08,0.10428126156330109,0.10470861843252192,0.10428126156330109,0.10470861843252192,93497600
1981-06-09,0.10641799122095108,0.10684534791638223,0.10641799122095108,0.10641799122095108,119593600
1981-06-10,0.10770006477832794,0.10898212362948495,0.10770006477832794,0.10770006477832794,25222400
1981-06-11,0.11240086704492569,0.11282822346560821,0.11240086704492569,0.11240086704492569,38976000
1981-06-12,0.1111188679933548,0.11154622464017165,0.1111188679933548,0.11154622464017165,25804800
1981-06-15,0.11069158464670181,0.11111894157651518,0.11069158464670181,0.11111894157651518,143763200
1981-06-16,0.10855475068092346,0.10898210737165973,0.10855475068092346,0.10898210737165973,37251200
1981-06-17,0.10684531927108765,0.10727266443963936,0.10684531927108765,0.10727266443963936,27574400
1981-06-18,0.10641799122095108,0.10727269319950543,0.10641799122095108,0.10684534791638223,23049600
1981-06-19,0.103426493704319,0.1038538388904538,0.103426493704319,0.1038538388904538,27507200
1981-06-22,0.0995795801281929,0.1000069254757295,0.0995795801281929,0.1000069254757295,10841600
1981-06-23,0.10128899663686752,0.1021444633764434,0.10128899663686752,0.10128899663686752,15030400
1981-06-24,0.09872487187385559,0.09957958543913306,0.09872487187385559,0.09957958543913306,23027200
1981-06-25,0.10086163133382797,0.10128898806121159,0.10086163133382797,0.10086163133382797,24259200
1981-06-26,0.0995795801281929,0.10043428223557574,0.0995795801281929,0.10043428223557574,23788800
1981-06-29,0.09616073220968246,0.09701543416894808,0.09616073220968246,0.09701543416894808,10595200
1981-06-30,0.08889494836330414,0.08932229933710742,0.08889494836330414,0.08932229933710742,35907200
1981-07-01,0.08804021775722504,0.08846756861961681,0.08804021775722504,0.08846756861961681,170464000
1981-07-02,0.08804021775722504,0.08846756861961681,0.08804021775722504,0.08804021775722504,30284800
1981-07-06,0.08504877984523773,0.08590348768769908,0.08504877984523773,0.08590348768769908,16531200
1981-07-07,0.08590346574783325,0.08675817337200106,0.08590346574783325,0.08590346574783325,15836800
1981-07-08,0.08932232111692429,0.08975044252587618,0.08932232111692429,0.08932232111692429,16620800
1981-07-09,0.0824846476316452,0.08291199862523187,0.0824846476316452,0.08291199862523187,32883200
1981-07-10,0.076073557138443,0.07650090804599312,0.076073557138443,0.07650090804599312,55171200
1981-07-13,0.07778376340866089,0.07821112016852638,0.07778376340866089,0.07778376340866089,45740800
1981-07-14,0.08120259642601013,0.08205730425814343,0.08120259642601013,0.08120259642601013,19779200
1981-07-15,0.08333936333656311,0.08376671437123194,0.08333936333656311,0.08333936333656311,10953600
1981-07-16,0.0854761153459549,0.08633082297569365,0.0854761153459549,0.0854761153459549,15232000
1981-07-17,0.08846759051084518,0.08889494718513828,0.08846759051084518,0.08846759051084518,19824000
1981-07-20,0.0824846476316452,0.08291199862523187,0.0824846476316452,0.08291199862523187,23654400
1981-07-21,0.08205731213092804,0.08248466894107385,0.08205731213092804,0.08248466894107385,31942400
1981-07-22,0.07735562324523926,0.07821110118204215,0.07735562324523926,0.07821110118204215,22668800
1981-07-23,0.07949315756559372,0.07992051421003492,0.07949315756559372,0.07949315756559372,34451200
1981-07-24,0.08205731213092804,0.08248466894107385,0.08205731213092804,0.08205731213092804,28851200
1981-07-27,0.0854761153459549,0.08590346630774746,0.0854761153459549,0.0854761153459549,17337600
1981-07-28,0.0824846476316452,0.08291199862523187,0.0824846476316452,0.08291199862523187,22848000
1981-07-29,0.08120259642601013,0.08162995319515426,0.08120259642601013,0.08162995319515426,15500800
1981-07-30,0.08419404178857803,0.08504874932431573,0.08419404178857803,0.08419404178857803,9900800
1981-07-31,0.0854761153459549,0.08590346630774746,0.0854761153459549,0.0854761153459549,10953600
1981-08-03,0.08462140709161758,0.08547611471504767,0.08462140709161758,0.08547611471504767,12432000
1981-08-04,0.08590346574783325,0.08633082241299395,0.08590346574783325,0.08590346574783325,31673600
1981-08-05,0.08846759051084518,0.08889494718513828,0.08846759051084518,0.08846759051084518,17494400
1981-08-06,0.086330845952034,0.08675819702756302,0.086330845952034,0.08675819702756302,10528000
1981-08-07,0.086330845952034,0.08675819702756302,0.086330845952034,0.086330845952034,9206400
1981-08-10,0.086330845952034,0.086330845952034,0.086330845952034,0.086330845952034,0
1981-08-11,0.08376669883728027,0.08462140645427293,0.08376669883728027,0.08462140645427293,71456000
1981-08-12,0.08205731213092804,0.08248466894107385,0.08205731213092804,0.08248466894107385,26275200
1981-08-13,0.07949315756559372,0.07992051421003492,0.07949315756559372,0.07992051421003492,27484800
1981-08-14,0.07821112126111984,0.07906582908663609,0.07821112126111984,0.07906582908663609,24192000
1981-08-17,0.07564618438482285,0.07650089172371508,0.07564618438482285,0.07650089172371508,18905600
1981-08-18,0.07393677532672882,0.07479148273058454,0.07393677532672882,0.07479148273058454,17001600
1981-08-19,0.0730820745229721,0.07393678200401713,0.0730820745229721,0.07393678200401713,20675200
1981-08-20,0.07393677532672882,0.07436413188173273,0.07393677532672882,0.07393677532672882,17113600
1981-08-21,0.06880857795476913,0.06966328587219336,0.06880857795476913,0.06966328587219336,41910400
1981-08-24,0.0645342469215393,0.06496160359350134,0.0645342469215393,0.06496160359350134,23072000
1981-08-25,0.06624442338943481,0.06667177429629033,0.06624442338943481,0.06624442338943481,40700800
1981-08-26,0.06496158987283707,0.06538894074838383,0.06496158987283707,0.06538894074838383,33600000
1981-08-27,0.0653889924287796,0.06581711397327453,0.0653889924287796,0.0653889924287796,25916800
1981-08-28,0.06880857795476913,0.06923592906040349,0.06880857795476913,0.06880857795476913,38035200
1981-08-31,0.06880857795476913,0.06923592906040349,0.06880857795476913,0.06880857795476913,40947200
1981-09-01,0.0730820745229721,0.07350943111657092,0.0730820745229721,0.0730820745229721,37027200
1981-09-02,0.07436419278383255,0.07479154398267251,0.07436419278383255,0.07436419278383255,19376000
1981-09-03,0.07051797211170197,0.07137267976638069,0.07051797211170197,0.07137267976638069,37475200
1981-09-04,0.06966327130794525,0.07009062232423488,0.06966327130794525,0.07009062232423488,15254400
1981-09-08,0.06752650439739227,0.06795386115331112,0.06752650439739227,0.06795386115331112,25446400
1981-09-09,0.06752650439739227,0.06795386115331112,0.06752650439739227,0.06752650439739227,30531200
1981-09-10,0.06795383244752884,0.0683811833167668,0.06795383244752884,0.06795383244752884,34809600
1981-09-11,0.06709915399551392,0.06752650504940434,0.06709915399551392,0.06752650504940434,17539200
1981-09-14,0.06496158987283707,0.06538894074838383,0.06496158987283707,0.06538894074838383,27686400
1981-09-15,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.0636795692344523,19510400
1981-09-16,0.061970122158527374,0.062397478817733554,0.061970122158527374,0.062397478817733554,19353600
1981-09-17,0.060260724276304245,0.06068808105849845,0.060260724276304245,0.06068808105849845,19376000
1981-09-18,0.060688067227602005,0.061115418206247184,0.060688067227602005,0.060688067227602005,26320000
1981-09-21,0.06111542880535126,0.061542785564265734,0.06111542880535126,0.06111542880535126,49033600
1981-09-22,0.05769658088684082,0.05812393177384984,0.05769658088684082,0.05812393177384984,47420800
1981-09-23,0.05641452968120575,0.05726923735632831,0.05641452968120575,0.05726923735632831,28201600
1981-09-24,0.055987194180488586,0.05641454528316075,0.05598719418048859,0.05641454528316075,18300800
1981-09-25,0.048721395432949066,0.04957610309846643,0.048721395432949066,0.04957610309846643,34608000
1981-09-28,0.049148742109537125,0.0495760987579566,0.049148742109537125,0.049148742109537125,91728000
1981-09-29,0.051712874323129654,0.05214023104957426,0.051712874323129654,0.051712874323129654,94684800
1981-09-30,0.05214022472500801,0.05256757569346091,0.05214022472500801,0.05214022472500801,49996800
1981-10-01,0.05214022472500801,0.05256757569346091,0.05214022472500801,0.05214022472500801,61129600
1981-10-02,0.05641452968120575,0.05684188637184398,0.05641452968120575,0.05641452968120575,45046400
1981-10-05,0.05812395364046097,0.05897866144217828,0.05812395364046097,0.05812395364046097,43097600
1981-10-06,0.05769658088684082,0.05812393177384984,0.05769658088684082,0.05812393177384984,28358400
1981-10-07,0.06111542880535126,0.0619701366170254,0.06111542880535126,0.06111542880535126,38841600
1981-10-08,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.06325221806764603,31091200
1981-10-09,0.06367954611778259,0.06453425384727923,0.06367954611778259,0.06367954611778259,54521600
1981-10-12,0.06581705808639526,0.06624441464297842,0.06581705808639526,0.06581705808639526,27350400
1981-10-13,0.06581705808639526,0.06667176549340947,0.06581705808639526,0.06581705808639526,44195200
1981-10-14,0.061970122158527374,0.062397478817733554,0.061970122158527374,0.062397478817733554,30979200
1981-10-15,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.06325221806764603,29433600
1981-10-16,0.06239747256040573,0.06282482347060293,0.06239747256040573,0.06282482347060293,36467200
1981-10-19,0.06367954611778259,0.06410690283560805,0.06367954611778259,0.06367954611778259,20585600
1981-10-20,0.06709915399551392,0.06752650504940434,0.06709915399551392,0.06709915399551392,35728000
1981-10-21,0.06709915399551392,0.06752650504940434,0.06709915399551392,0.06709915399551392,76899200
1981-10-22,0.06667178869247437,0.06709914539776024,0.06667178869247437,0.06709914539776024,32278400
1981-10-23,0.06496158987283707,0.06538894074838383,0.06496158987283707,0.06538894074838383,27910400
1981-10-26,0.06496158987283707,0.06538894074838383,0.06496158987283707,0.06496158987283707,27283200
1981-10-27,0.06624442338943481,0.0670991309092987,0.06624442338943481,0.06624442338943481,85590400
1981-10-28,0.06838122010231018,0.06880857690759627,0.06838122010231018,0.06838122010231018,44172800
1981-10-29,0.06752650439739227,0.06795386115331112,0.06752650439739227,0.06795386115331112,30486400
1981-10-30,0.06838122010231018,0.06880857690759627,0.06838122010231018,0.06838122010231018,52729600
1981-11-02,0.06838122010231018,0.06880857690759627,0.06838122010231018,0.06838122010231018,36915200
1981-11-03,0.06752650439739227,0.06795386115331112,0.06752650439739227,0.06795386115331112,28380800
1981-11-04,0.06581705808639526,0.06624441464297842,0.06581705808639526,0.06624441464297842,23811200
1981-11-05,0.06111542880535126,0.061542785564265734,0.06111542880535126,0.061542785564265734,23363200
1981-11-06,0.061542775481939316,0.061970126464687636,0.061542775481939316,0.061542775481939316,24595200
1981-11-09,0.06239747256040573,0.06282482347060293,0.06239747256040573,0.06239747256040573,20384000
1981-11-10,0.06282482296228409,0.06325217957517644,0.06282482296228409,0.06282482296228409,16755200
1981-11-11,0.0645342469215393,0.06496160359350134,0.0645342469215393,0.0645342469215393,27440000
1981-11-12,0.06667178869247437,0.06709914539776024,0.06667178869247437,0.06667178869247437,39916800
1981-11-13,0.061970122158527374,0.062397478817733554,0.061970122158527374,0.062397478817733554,21011200
1981-11-16,0.06111542880535126,0.061542785564265734,0.06111542880535126,0.061542785564265734,22556800
1981-11-17,0.06239747256040573,0.06282482347060293,0.06239747256040573,0.06239747256040573,35414400
1981-11-18,0.0645342469215393,0.06496160359350134,0.0645342469215393,0.0645342469215393,29142400
1981-11-19,0.0645342469215393,0.06496160359350134,0.0645342469215393,0.0645342469215393,40006400
1981-11-20,0.06496158987283707,0.06538894074838383,0.06496158987283707,0.06496158987283707,38102400
1981-11-23,0.061970122158527374,0.06282482977078625,0.061970122158527374,0.06282482977078625,22960000
1981-11-24,0.061542775481939316,0.061970126464687636,0.061542775481939316,0.061970126464687636,22153600
1981-11-25,0.06282482296228409,0.06325217957517644,0.06282482296228409,0.06282482296228409,52550400
1981-11-27,0.0645342469215393,0.06496160359350134,0.0645342469215393,0.0645342469215393,37251200
1981-11-30,0.06367954611778259,0.06410690283560805,0.06367954611778259,0.06410690283560805,23968000
1981-12-01,0.06367954611778259,0.06410690283560805,0.06367954611778259,0.06367954611778259,23385600
1981-12-02,0.06410692632198334,0.06453427749021998,0.06410692632198334,0.06410692632198334,37564800
1981-12-03,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.0636795692344523,20428800
1981-12-04,0.06496158987283707,0.06538894074838383,0.06496158987283707,0.06496158987283707,137155200
1981-12-07,0.0653889924287796,0.06581711397327453,0.0653889924287796,0.0653889924287796,59292800
1981-12-08,0.06410692632198334,0.06496163436461297,0.06410692632198334,0.06496163436461297,50624000
1981-12-09,0.0645342469215393,0.06496160359350134,0.0645342469215393,0.0645342469215393,34272000
1981-12-10,0.0645342469215393,0.06496160359350134,0.0645342469215393,0.0645342469215393,37408000
1981-12-11,0.06410692632198334,0.06496163436461297,0.06410692632198334,0.06453427749021998,76092800
1981-12-14,0.061970122158527374,0.06282482977078625,0.061970122158527374,0.06282482977078625,25244800
1981-12-15,0.06367954611778259,0.06410690283560805,0.06367954611778259,0.06367954611778259,31315200
1981-12-16,0.06667178869247437,0.06709914539776024,0.06667178869247437,0.06667178869247437,65452800
1981-12-17,0.07222738116979599,0.07265473784698692,0.07222738116979599,0.07222738116979599,51452800
1981-12-18,0.07821112126111984,0.07863847232080051,0.07821112126111984,0.07821112126111984,71724800
1981-12-21,0.07479150593280792,0.07521886262038872,0.07479150593280792,0.07521886262038872,56403200
1981-12-22,0.076073557138443,0.07650090804599312,0.076073557138443,0.076073557138443,53827200
1981-12-23,0.07436419278383255,0.07479154398267251,0.07436419278383255,0.07479154398267251,28896000
1981-12-24,0.07479150593280792,0.07521886262038872,0.07479150593280792,0.07479150593280792,28918400
1981-12-28,0.07137265056371689,0.07222735216253418,0.07137265056371689,0.07222735216253418,36579200
1981-12-29,0.07265473157167435,0.07350943914607994,0.07265473157167435,0.07265473157167435,24236800
1981-12-30,0.07564618438482285,0.07607354090734479,0.07564618438482285,0.07564618438482285,32188800
1981-12-31,0.07564618438482285,0.07607354090734479,0.07564618438482285,0.07564618438482285,54656000
1982-01-04,0.07521889358758926,0.0756462447449543,0.07521889358758926,0.0756462447449543,71254400
1982-01-05,0.07137265056371689,0.07222735216253418,0.07137265056371689,0.07222735216253418,35840000
1982-01-06,0.07051797211170197,0.07094532308596443,0.07051797211170197,0.07094532308596443,66080000
1982-01-07,0.06496158987283707,0.06581706195451155,0.06496158987283707,0.06581706195451155,70044800
1982-01-08,0.06795383244752884,0.0683811833167668,0.06795383244752884,0.06795383244752884,56604800
1982-01-11,0.06367954611778259,0.06410690283560805,0.06367954611778259,0.06410690283560805,33331200
1982-01-12,0.061542775481939316,0.061970126464687636,0.061542775481939316,0.061970126464687636,59920000
1982-01-13,0.06111542880535126,0.061542785564265734,0.06111542880535126,0.061542785564265734,41753600
1982-01-14,0.06410692632198334,0.06453427749021998,0.06410692632198334,0.06410692632198334,25715200
1982-01-15,0.06838122010231018,0.06923592800672691,0.06838122010231018,0.06838122010231018,46704000
1982-01-18,0.06966327130794525,0.07051797904667882,0.06966327130794525,0.06966327130794525,28000000
1982-01-19,0.06795383244752884,0.06880853989215713,0.06795383244752884,0.06880853989215713,55507200
1982-01-20,0.0692358911037445,0.06966324768124799,0.0692358911037445,0.0692358911037445,25827200
1982-01-21,0.07051797211170197,0.07094532308596443,0.07051797211170197,0.07051797211170197,33331200
1982-01-22,0.07094531506299973,0.07137267169508767,0.07094531506299973,0.07094531506299973,24259200
1982-01-25,0.06880857795476913,0.06923592906040349,0.06880857795476913,0.06923592906040349,44710400
1982-01-26,0.06624442338943481,0.0670991309092987,0.06624442338943481,0.0670991309092987,21212800
1982-01-27,0.06667178869247437,0.06752649639689201,0.06667178869247437,0.06667178869247437,31360000
1982-01-28,0.06880857795476913,0.06923592906040349,0.06880857795476913,0.06880857795476913,39603200
1982-01-29,0.06966327130794525,0.07009062232423488,0.06966327130794525,0.06966327130794525,53155200
1982-02-01,0.06880857795476913,0.06966328587219336,0.06880857795476913,0.06966328587219336,38528000
1982-02-02,0.0692358911037445,0.07009059855259907,0.0692358911037445,0.0692358911037445,54275200
1982-02-03,0.0692358911037445,0.06966324768124799,0.0692358911037445,0.0692358911037445,31472000
1982-02-04,0.06752650439739227,0.06795386115331112,0.06752650439739227,0.06795386115331112,22041600
1982-02-05,0.06752650439739227,0.06795386115331112,0.06752650439739227,0.06752650439739227,40297600
1982-02-08,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.0636795692344523,31696000
1982-02-09,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.06325221806764603,57904000
1982-02-10,0.06410692632198334,0.06453427749021998,0.06410692632198334,0.06410692632198334,38796800
1982-02-11,0.06325221806764603,0.0636795692344523,0.06325221806764603,0.0636795692344523,24528000
1982-02-12,0.06410692632198334,0.06453427749021998,0.06410692632198334,0.06410692632198334,19644800
